<<<<<<< HEAD
   1.0999000000000000E-015  0.42562320249741042     
   1.1997999999999999E-015                       NaN
   1.2996999999999998E-015                       NaN
   1.3995999999999997E-015  0.42562320249741042     
   1.4994999999999996E-015  0.42562320249741042     
   1.5993999999999995E-015  0.42562320249741042     
   1.6992999999999994E-015                       NaN
   1.7991999999999993E-015  0.42562320249741042     
   1.8990999999999992E-015   1.6779066506211571     
   1.9989999999999992E-015                       NaN
   2.0988999999999991E-015                       NaN
   2.1987999999999990E-015                       NaN
   2.2986999999999989E-015                       NaN
   2.3985999999999988E-015  0.42562320249741042     
   2.4984999999999987E-015  0.42562320249741042     
   2.5983999999999986E-015  0.42562320249741042     
   2.6982999999999985E-015  0.42562320249741042     
   2.7981999999999984E-015  0.42562320249741042     
   2.8980999999999983E-015                       NaN
   2.9979999999999982E-015                       NaN
   3.0978999999999981E-015                       NaN
   3.1977999999999980E-015                       NaN
   3.2976999999999980E-015                       NaN
   3.3975999999999979E-015  0.42562320249741042     
   3.4974999999999978E-015  0.42562320249741042     
   3.5973999999999981E-015  0.42562320249741042     
   3.6972999999999980E-015                       NaN
   3.7971999999999979E-015  0.42562320249741042     
   3.8970999999999978E-015                       NaN
   3.9969999999999977E-015  0.42562320249741042     
   4.0968999999999976E-015                       NaN
   4.1967999999999975E-015  0.42562320249741042     
   4.2966999999999974E-015  0.42562320249741042     
   4.3965999999999973E-015                       NaN
   4.4964999999999972E-015  0.42562320249741042     
   4.5963999999999971E-015                       NaN
   4.6962999999999971E-015  0.42562320249741042     
   4.7961999999999970E-015                       NaN
   4.8960999999999969E-015  0.42562320249741042     
   4.9959999999999968E-015                       NaN
   5.0958999999999967E-015  0.42562320249741042     
   5.1957999999999966E-015                       NaN
   5.2956999999999965E-015   2.1502496204871306     
   5.3955999999999964E-015  0.42562320249741042     
   5.4954999999999963E-015                       NaN
   5.5953999999999962E-015  0.42562320249741042     
   5.6952999999999961E-015                       NaN
   5.7951999999999960E-015  0.42562320249741042     
   5.8950999999999959E-015                       NaN
   5.9949999999999958E-015  0.42562320249741042     
   6.0948999999999958E-015                       NaN
   6.1947999999999957E-015  0.42562320249741042     
   6.2946999999999956E-015  0.42562320249741042     
   6.3945999999999955E-015                       NaN
   6.4944999999999954E-015  0.42562320249741042     
   6.5943999999999953E-015                       NaN
   6.6942999999999952E-015  0.42562320249741042     
   6.7941999999999951E-015                       NaN
   6.8940999999999950E-015  0.42562320249741042     
   6.9939999999999949E-015                       NaN
   7.0938999999999948E-015  0.42562320249741042     
   7.1937999999999947E-015  0.42562320249741042     
   7.2936999999999946E-015  0.42562320249741042     
   7.3935999999999946E-015   1.8466489470046956     
   7.4934999999999945E-015                       NaN
   7.5933999999999944E-015  0.42562320249741042     
   7.6932999999999943E-015  0.42562320249741042     
   7.7931999999999942E-015                       NaN
   7.8930999999999941E-015                       NaN
   7.9929999999999940E-015  0.42562320249741042     
   8.0928999999999939E-015  0.42562320249741042     
   8.1927999999999938E-015                       NaN
   8.2926999999999937E-015  0.42562320249741042     
   8.3925999999999936E-015  0.42562320249741042     
   8.4924999999999935E-015                       NaN
   8.5923999999999934E-015                       NaN
   8.6922999999999934E-015  0.42562320249741042     
   8.7921999999999933E-015  0.42562320249741042     
   8.8920999999999932E-015                       NaN
   8.9919999999999931E-015                       NaN
   9.0918999999999930E-015  0.42562320249741042     
   9.1917999999999929E-015   3.9699675880039824     
   9.2916999999999928E-015                       NaN
   9.3915999999999927E-015  0.42562320249741042     
   9.4914999999999926E-015  0.42562320249741042     
   9.5913999999999925E-015                       NaN
   9.6912999999999924E-015                       NaN
   9.7911999999999923E-015  0.42562320249741042     
   9.8910999999999922E-015  0.42562320249741042     
   9.9909999999999922E-015                       NaN
   1.0090899999999992E-014                       NaN
   1.0190799999999992E-014  0.42562320249741042     
   1.0290699999999992E-014  0.97956414737739483     
   1.0390599999999992E-014                       NaN
   1.0490499999999992E-014  0.42562320249741042     
   1.0590399999999992E-014  0.42562320249741042     
   1.0690299999999992E-014                       NaN
   1.0790199999999991E-014                       NaN
   1.0890099999999991E-014  0.42562320249741042     
   1.0989999999999991E-014  0.42562320249741042     
   1.1089899999999991E-014                       NaN
   1.1189799999999991E-014  0.42562320249741042     
   1.1289699999999991E-014  0.42562320249741042     
   1.1389599999999991E-014                       NaN
   1.1489499999999991E-014                       NaN
   1.1589399999999991E-014  0.42562320249741042     
   1.1689299999999991E-014  0.42562320249741042     
   1.1789199999999990E-014                       NaN
   1.1889099999999990E-014                       NaN
   1.1988999999999990E-014  0.42562320249741042     
   1.2088899999999990E-014   2.0492052899440583     
   1.2188799999999990E-014                       NaN
   1.2288699999999990E-014  0.42562320249741042     
   1.2388599999999990E-014  0.42562320249741042     
   1.2488499999999990E-014                       NaN
   1.2588399999999990E-014                       NaN
   1.2688299999999990E-014  0.42562320249741042     
   1.2788199999999990E-014  0.42562320249741042     
   1.2888099999999989E-014                       NaN
   1.2987999999999989E-014                       NaN
   1.3087899999999989E-014  0.42562320249741042     
   1.3187799999999989E-014   3.8992688139497487     
   1.3287699999999989E-014                       NaN
   1.3387599999999989E-014  0.42562320249741042     
   1.3487499999999989E-014  0.42562320249741042     
   1.3587399999999989E-014                       NaN
   1.3687299999999989E-014                       NaN
   1.3787199999999989E-014  0.42562320249741042     
   1.3887099999999989E-014  0.42562320249741042     
   1.3986999999999988E-014                       NaN
   1.4086899999999988E-014  0.42562320249741042     
   1.4186799999999988E-014  0.42562320249741042     
   1.4286699999999990E-014                       NaN
   1.4386599999999990E-014  0.42562320249741042     
   1.4486499999999990E-014  0.42562320249741042     
   1.4586399999999989E-014                       NaN
   1.4686299999999989E-014  0.42562320249741042     
   1.4786199999999989E-014                       NaN
   1.4886099999999989E-014                       NaN
   1.4985999999999989E-014  0.42562320249741042     
   1.5085899999999989E-014                       NaN
   1.5185799999999989E-014   3.5202710435454887     
   1.5285699999999989E-014  0.42562320249741042     
   1.5385599999999989E-014                       NaN
   1.5485499999999989E-014  0.42562320249741042     
   1.5585399999999989E-014  0.42562320249741042     
   1.5685299999999988E-014                       NaN
   1.5785199999999988E-014  0.42562320249741042     
   1.5885099999999988E-014                       NaN
   1.5984999999999988E-014                       NaN
   1.6084899999999988E-014  0.42562320249741042     
   1.6184799999999988E-014                       NaN
   1.6284699999999988E-014   2.9153694749377683     
   1.6384599999999988E-014  0.42562320249741042     
   1.6484499999999988E-014                       NaN
   1.6584399999999988E-014  0.42562320249741042     
   1.6684299999999988E-014  0.42562320249741042     
   1.6784199999999987E-014                       NaN
   1.6884099999999987E-014  0.42562320249741042     
   1.6983999999999987E-014  0.42562320249741042     
   1.7083899999999987E-014                       NaN
   1.7183799999999987E-014  0.42562320249741042     
   1.7283699999999987E-014                       NaN
   1.7383599999999987E-014                       NaN
   1.7483499999999987E-014  0.42562320249741042     
   1.7583399999999987E-014                       NaN
   1.7683299999999987E-014  0.42562320249741042     
   1.7783199999999987E-014  0.42562320249741042     
   1.7883099999999986E-014                       NaN
   1.7982999999999986E-014  0.42562320249741042     
   1.8082899999999986E-014  0.42562320249741042     
   1.8182799999999986E-014                       NaN
   1.8282699999999986E-014  0.42562320249741042     
   1.8382599999999986E-014                       NaN
   1.8482499999999986E-014                       NaN
   1.8582399999999986E-014  0.42562320249741042     
   1.8682299999999986E-014                       NaN
   1.8782199999999986E-014  0.42692626187166494     
   1.8882099999999985E-014  0.42562320249741042     
   1.8981999999999985E-014                       NaN
   1.9081899999999985E-014  0.42562320249741042     
   1.9181799999999985E-014  0.42562320249741042     
   1.9281699999999985E-014                       NaN
   1.9381599999999985E-014  0.42562320249741042     
   1.9481499999999985E-014                       NaN
   1.9581399999999985E-014                       NaN
   1.9681299999999985E-014  0.42562320249741042     
   1.9781199999999985E-014                       NaN
   1.9881099999999985E-014  0.46650319634749032     
   1.9980999999999984E-014  0.42562320249741042     
   2.0080899999999984E-014                       NaN
   2.0180799999999984E-014  0.42562320249741042     
   2.0280699999999984E-014  0.42562320249741042     
   2.0380599999999984E-014                       NaN
   2.0480499999999984E-014  0.42562320249741042     
   2.0580399999999984E-014                       NaN
   2.0680299999999984E-014                       NaN
   2.0780199999999984E-014  0.42562320249741042     
   2.0880099999999984E-014                       NaN
   2.0979999999999984E-014   3.8316208110721921     
   2.1079899999999983E-014  0.42562320249741042     
   2.1179799999999983E-014                       NaN
   2.1279699999999983E-014  0.42562320249741042     
   2.1379599999999983E-014  0.42562320249741042     
   2.1479499999999983E-014                       NaN
   2.1579399999999983E-014  0.42562320249741042     
   2.1679299999999983E-014                       NaN
   2.1779199999999983E-014                       NaN
   2.1879099999999983E-014  0.42562320249741042     
   2.1978999999999983E-014                       NaN
   2.2078899999999983E-014   3.5080258606955272     
   2.2178799999999982E-014  0.42562320249741042     
   2.2278699999999982E-014                       NaN
   2.2378599999999982E-014  0.42562320249741042     
   2.2478499999999982E-014  0.42562320249741042     
   2.2578399999999982E-014                       NaN
   2.2678299999999982E-014  0.42562320249741042     
   2.2778199999999982E-014  0.42562320249741042     
   2.2878099999999982E-014                       NaN
   2.2977999999999982E-014  0.42562320249741042     
   2.3077899999999982E-014                       NaN
   2.3177799999999982E-014                       NaN
   2.3277699999999981E-014  0.42562320249741042     
   2.3377599999999981E-014                       NaN
   2.3477499999999981E-014  0.42562320249741042     
   2.3577399999999981E-014  0.42562320249741042     
   2.3677299999999981E-014                       NaN
   2.3777199999999981E-014  0.42562320249741042     
   2.3877099999999981E-014  0.42562320249741042     
   2.3976999999999981E-014                       NaN
   2.4076899999999981E-014  0.42562320249741042     
   2.4176799999999981E-014                       NaN
   2.4276699999999981E-014                       NaN
   2.4376599999999980E-014  0.42562320249741042     
   2.4476499999999980E-014                       NaN
   2.4576399999999980E-014  0.42562320602249548     
   2.4676299999999980E-014  0.42562320249741042     
   2.4776199999999980E-014                       NaN
   2.4876099999999980E-014  0.42562320249741042     
   2.4975999999999980E-014  0.42562320249741042     
   2.5075899999999980E-014                       NaN
   2.5175799999999980E-014  0.42562320249741042     
   2.5275699999999980E-014                       NaN
   2.5375599999999979E-014                       NaN
   2.5475499999999979E-014  0.42562320249741042     
   2.5575399999999979E-014                       NaN
   2.5675299999999979E-014   1.3203441464644081     
   2.5775199999999979E-014  0.42562320249741042     
   2.5875099999999979E-014                       NaN
   2.5974999999999979E-014  0.42562320249741042     
   2.6074899999999979E-014  0.42562320249741042     
   2.6174799999999979E-014                       NaN
   2.6274699999999979E-014  0.42562320249741042     
   2.6374599999999979E-014                       NaN
   2.6474499999999978E-014                       NaN
   2.6574399999999978E-014  0.42562320249741042     
   2.6674299999999978E-014                       NaN
   2.6774199999999978E-014   1.6652100179322309     
   2.6874099999999978E-014  0.42562320249741042     
   2.6973999999999978E-014                       NaN
   2.7073899999999978E-014  0.42562320249741042     
   2.7173799999999978E-014  0.42562320249741042     
   2.7273699999999978E-014                       NaN
   2.7373599999999978E-014  0.42562320249741042     
   2.7473499999999978E-014                       NaN
   2.7573399999999977E-014                       NaN
   2.7673299999999977E-014  0.42562320249741042     
   2.7773199999999977E-014                       NaN
   2.7873099999999977E-014   1.1835117765021528     
   2.7972999999999977E-014  0.42562320249741042     
   2.8072899999999977E-014                       NaN
   2.8172799999999977E-014  0.42562320249741042     
   2.8272699999999977E-014  0.42562320249741042     
   2.8372599999999977E-014                       NaN
   2.8472499999999977E-014                       NaN
   2.8572399999999977E-014  0.42562320249741042     
   2.8672299999999976E-014  0.42562320249741042     
   2.8772199999999976E-014                       NaN
